4.200000000000001	-0.004699766817851952	0.9999889560349443	-0.0	0.9999889560349443	0.004699766817851952	0.0	0.0	0.0	-1.0
4.300000000000001	-0.004811665174266455	0.9999884238721221	-0.0	0.9999884238721221	0.004811665174266455	0.0	0.0	0.0	-1.0
4.4	-0.004923563470431568	0.9999878791879193	-0.0	0.9999878791879193	0.004923563470431568	0.0	0.0	0.0	-1.0
4.5	-0.005035461704946159	0.999987321982343	-0.0	0.999987321982343	0.005035461704946159	0.0	0.0	0.0	-1.0
4.6	-0.005147359876409086	0.9999867522554	-0.0	0.9999867522553999	0.005147359876409087	0.0	0.0	0.0	-1.0
4.699999999999999	-0.005259257983419217	0.9999861700070977	-0.0	0.9999861700070976	0.005259257983419218	0.0	0.0	0.0	-1.0
4.799999999999999	-0.005371156024575417	0.999985575237443	-0.0	0.999985575237443	0.005371156024575417	0.0	0.0	0.0	-1.0
4.899999999999999	-0.005483053998476546	0.9999849679464436	-0.0	0.9999849679464435	0.005483053998476547	0.0	0.0	0.0	-1.0
4.999999999999998	-0.005594951903721479	0.9999843481341071	-0.0	0.9999843481341071	0.005594951903721479	0.0	0.0	0.0	-1.0
5.099999999999998	-0.005706849738909077	0.9999837158004412	-0.0	0.9999837158004411	0.005706849738909078	0.0	0.0	0.0	-1.0
5.1999999999999975	-0.005818747502638217	0.9999830709454539	-0.0	0.9999830709454538	0.0058187475026382175	0.0	0.0	0.0	-1.0
5.299999999999997	-0.005930645193507758	0.9999824135691531	-0.0	0.9999824135691531	0.005930645193507758	0.0	0.0	0.0	-1.0
5.399999999999997	-0.006042542810116573	0.9999817436715472	-0.0	0.9999817436715471	0.006042542810116574	0.0	0.0	0.0	-1.0
5.4999999999999964	-0.00615444035106354	0.9999810612526445	-0.0	0.9999810612526445	0.00615444035106354	0.0	0.0	0.0	-1.0
5.599999999999996	-0.006266337814947522	0.9999803663124537	-0.0	0.9999803663124536	0.006266337814947523	0.0	0.0	0.0	-1.0
5.699999999999996	-0.006378235200367399	0.9999796588509833	-0.0	0.9999796588509832	0.0063782352003674	0.0	0.0	0.0	-1.0
5.799999999999995	-0.00649013250592204	0.9999789388682422	-0.0	0.9999789388682422	0.00649013250592204	0.0	0.0	0.0	-1.0
5.899999999999995	-0.006602029730210324	0.9999782063642395	-0.0	0.9999782063642394	0.006602029730210325	0.0	0.0	0.0	-1.0
5.999999999999995	-0.006713926871831124	0.9999774613389842	-0.0	0.9999774613389842	0.006713926871831124	0.0	0.0	0.0	-1.0
6.099999999999994	-0.00682582392938332	0.9999767037924859	-0.0	0.9999767037924859	0.00682582392938332	0.0	0.0	0.0	-1.0
6.199999999999994	-0.006937720901465787	0.9999759337247539	-0.0	0.9999759337247539	0.006937720901465787	0.0	0.0	0.0	-1.0
6.299999999999994	-0.007049617786677406	0.9999751511357978	-0.0	0.9999751511357978	0.007049617786677406	0.0	0.0	0.0	-1.0
6.399999999999993	-0.007161514583617057	0.9999743560256277	-0.0	0.9999743560256276	0.007161514583617058	0.0	0.0	0.0	-1.0
6.499999999999993	-0.00727341129088362	0.9999735483942531	-0.0	0.9999735483942531	0.00727341129088362	0.0	0.0	0.0	-1.0
6.5999999999999925	-0.007385307907075981	0.9999727282416845	-0.0	0.9999727282416845	0.007385307907075981	0.0	0.0	0.0	-1.0
6.699999999999992	-0.007497204430793022	0.999971895567932	-0.0	0.9999718955679319	0.007497204430793023	0.0	0.0	0.0	-1.0
6.799999999999992	-0.007609100860633626	0.9999710503730059	-0.0	0.9999710503730058	0.007609100860633627	0.0	0.0	0.0	-1.0
6.8999999999999915	-0.007720997195196683	0.999970192656917	-0.0	0.999970192656917	0.007720997195196683	0.0	0.0	0.0	-1.0
6.999999999999991	-0.007832893433081077	0.9999693224196761	-0.0	0.9999693224196761	0.007832893433081077	0.0	0.0	0.0	-1.0
7.099999999999991	-0.007944789572885696	0.9999684396612938	-0.0	0.9999684396612938	0.007944789572885696	0.0	0.0	0.0	-1.0
7.19999999999999	-0.00805668561320943	0.9999675443817814	-0.0	0.9999675443817814	0.00805668561320943	0.0	0.0	0.0	-1.0
7.29999999999999	-0.008168581552651173	0.99996663658115	-0.0	0.9999666365811499	0.008168581552651174	0.0	0.0	0.0	-1.0
7.39999999999999	-0.008280477389809814	0.999965716259411	-0.0	0.999965716259411	0.008280477389809814	0.0	0.0	0.0	-1.0
7.499999999999989	-0.008392373123284249	0.9999647834165759	-0.0	0.9999647834165759	0.008392373123284249	0.0	0.0	0.0	-1.0
7.599999999999989	-0.008504268751673367	0.9999638380526564	-0.0	0.9999638380526563	0.008504268751673368	0.0	0.0	0.0	-1.0
7.699999999999989	-0.008616164273576074	0.9999628801676644	-0.0	0.9999628801676644	0.008616164273576074	0.0	0.0	0.0	-1.0
7.799999999999988	-0.008728059687591255	0.9999619097616118	-0.0	0.9999619097616118	0.008728059687591255	0.0	0.0	0.0	-1.0
7.899999999999988	-0.00883995499231782	0.9999609268345108	-0.0	0.9999609268345108	0.00883995499231782	0.0	0.0	0.0	-1.0
7.999999999999988	-0.008951850186354662	0.9999599313863736	-0.0	0.9999599313863736	0.008951850186354662	0.0	0.0	0.0	-1.0
8.099999999999987	-0.009063745268300684	0.9999589234172129	-0.0	0.9999589234172128	0.009063745268300685	0.0	0.0	0.0	-1.0
8.199999999999987	-0.009175640236754792	0.9999579029270411	-0.0	0.9999579029270411	0.009175640236754792	0.0	0.0	0.0	-1.0
8.299999999999986	-0.009287535090315885	0.9999568699158711	-0.0	0.999956869915871	0.009287535090315886	0.0	0.0	0.0	-1.0
8.399999999999986	-0.009399429827582876	0.9999558243837157	-0.0	0.9999558243837157	0.009399429827582876	0.0	0.0	0.0	-1.0
8.499999999999986	-0.009511324447154664	0.9999547663305881	-0.0	0.9999547663305881	0.009511324447154664	0.0	0.0	0.0	-1.0
8.599999999999985	-0.009623218947630165	0.9999536957565015	-0.0	0.9999536957565015	0.009623218947630165	0.0	0.0	0.0	-1.0
8.699999999999985	-0.009735113327608283	0.9999526126614694	-0.0	0.9999526126614693	0.009735113327608284	0.0	0.0	0.0	-1.0
8.799999999999985	-0.009847007585687935	0.9999515170455053	-0.0	0.9999515170455052	0.009847007585687937	0.0	0.0	0.0	-1.0
8.899999999999984	-0.00995890172046803	0.9999504089086229	-0.0	0.9999504089086229	0.00995890172046803	0.0	0.0	0.0	-1.0
8.999999999999984	-0.010070795730547484	0.9999492882508361	-0.0	0.9999492882508361	0.010070795730547484	0.0	0.0	0.0	-1.0
9.099999999999984	-0.010182689614525214	0.9999481550721588	-0.0	0.9999481550721588	0.010182689614525214	0.0	0.0	0.0	-1.0
9.199999999999983	-0.010294583371000142	0.9999470093726055	-0.0	0.9999470093726055	0.010294583371000142	0.0	0.0	0.0	-1.0
9.299999999999983	-0.010406476998571178	0.9999458511521903	-0.0	0.9999458511521901	0.01040647699857118	0.0	0.0	0.0	-1.0
9.399999999999983	-0.01051837049583725	0.9999446804109277	-0.0	0.9999446804109277	0.01051837049583725	0.0	0.0	0.0	-1.0
9.499999999999982	-0.010630263861397279	0.9999434971488325	-0.0	0.9999434971488325	0.010630263861397279	0.0	0.0	0.0	-1.0
9.599999999999982	-0.010742157093850188	0.9999423013659193	-0.0	0.9999423013659192	0.01074215709385019	0.0	0.0	0.0	-1.0
9.699999999999982	-0.010854050191794907	0.9999410930622034	-0.0	0.9999410930622034	0.010854050191794907	0.0	0.0	0.0	-1.0
9.799999999999981	-0.010965943153830357	0.9999398722376996	-0.0	0.9999398722376995	0.010965943153830359	0.0	0.0	0.0	-1.0
9.89999999999998	-0.011077835978555477	0.9999386388924234	-0.0	0.9999386388924233	0.011077835978555479	0.0	0.0	0.0	-1.0
9.99999999999998	-0.011189728664569193	0.9999373930263901	-0.0	0.9999373930263901	0.011189728664569193	0.0	0.0	0.0	-1.0
10.09999999999998	-0.011301621210470432	0.9999361346396154	-0.0	0.9999361346396154	0.011301621210470432	0.0	0.0	0.0	-1.0
